test_year,asset_id,n_obs,mse_sep,mse_joint,delta_mse,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2012,1,250,0.0002926077100973051,0.000285924723918281,-6.682986179024064e-06,-0.0012560221068561078,0.0005052646738477051,0.001761286780703813,0.00021364341814409656,0.0,-0.00021364341814409656,0.0012513764814994345,0.01689283993556926
2012,3,250,0.00040173906759411745,0.0003941796105523528,-7.55945704176465e-06,-0.0018258575797080994,0.0005963901057839394,0.0024222476854920388,8.630522095625859e-05,0.0,-8.630522095625859e-05,0.0009352173481304789,0.01985106563014177
2012,4,250,3.955337621688603e-05,4.040444263213578e-05,8.510664152497468e-07,0.00019499653577804564,0.0011098518734797835,0.0009148553377017379,8.992667963971475e-05,0.0,-8.992667963971475e-05,0.0001657497305377973,0.006285945734400516
2012,5,250,0.0005784952382442914,0.0005792869717768343,7.917335325428529e-07,-0.0013603219501674175,-0.0006549089448526502,0.0007054130053147673,0.0003764285650962894,0.0,-0.0003764285650962894,0.0009868749727032337,0.024012320115825724
2012,7,250,0.00019824298431870698,0.0001947551059111868,-3.487878407520186e-06,-0.0005449208468198776,0.0009189132833853364,0.001463834130205214,0.00018495164836424493,0.0,-0.00018495164836424493,0.001735418480130093,0.013931562194344018
2012,8,250,0.0005664962806951193,0.0005905196248416265,2.402334414650727e-05,3.9290666580200195e-05,-0.0036544494796544313,-0.0036937401462346317,0.0003228480904366998,0.0,-0.0003228480904366998,0.0014047843426870656,0.023768125251531772
2012,10,250,0.0002887093530167814,0.0002877505036271257,-9.588493896556835e-07,-0.0019966720938682557,-0.001672397367656231,0.0003242747262120248,0.0001757447540291496,0.0,-0.0001757447540291496,0.00019162970737106376,0.016860483584129213
2012,12,250,0.0003929867820567962,0.0003922643900631378,-7.223919936583828e-07,-0.0015183544903993606,-0.0014015124179422855,0.00011684207245707509,0.00011536710296000986,0.0,-0.00011536710296000986,0.0005078273398008549,0.019713417049122623
2012,13,250,0.00019664337129359007,0.00019161126642733221,-5.0321048662578505e-06,-0.0014753224551677705,8.026988507481292e-05,0.0015555923402425834,5.9043318502934005e-05,0.0,-5.9043318502934005e-05,0.0008967866368361683,0.013818269313536516
2012,14,250,5.143501488723056e-05,5.263255897482405e-05,1.19754408759349e-06,-0.0003536875694990158,0.000608320813626051,0.0009620083831250667,3.786183811718083e-05,0.0,-3.786183811718083e-05,-0.0005436172300349966,0.007162792592166164
2012,15,250,8.810419373677094e-05,9.21589468747089e-05,4.054753137937959e-06,-0.001280966717749834,-0.0022565603721886873,-0.0009755936544388532,6.795888522247226e-05,0.0,-6.795888522247226e-05,0.00022007366178586097,0.009274978745876874
2012,16,250,0.00014672215825289547,0.0001455870335716554,-1.1351246812400589e-06,0.00184377521276474,0.0013296070974320173,-0.0005141681153327227,6.467583068748466e-05,0.0,-6.467583068748466e-05,0.00020998712809073083,0.012013887160112147
2012,17,250,0.00010506586754977896,0.00010384697374717487,-1.2188938026040874e-06,0.0010603753328323365,-0.00026338384486734867,-0.0013237591776996851,5.911144568737521e-05,0.0,-5.911144568737521e-05,-0.00014422531913191962,0.010189836848199253
2012,18,250,0.00046490895793722053,0.00043892198203747586,-2.5986975899744674e-05,-0.004106269940733909,0.0008523666765540838,0.004958636617287993,0.00013991292578543427,0.0,-0.00013991292578543427,0.0010112032065706415,0.020949862839508223
2012,19,250,0.00016173692501526642,0.0001687044360737083,6.967511058441879e-06,-0.0006661643385887146,0.0030005425214767456,0.0036667068600654603,9.627316937065627e-05,0.0,-9.627316937065627e-05,0.00021750721199630617,0.012686967744102348
2012,20,250,0.0004210132424460369,0.00041910118370051374,-1.912058745523167e-06,-0.003230674684047699,-0.00025767041370272636,0.0029730042703449725,5.4170870666377216e-05,0.0,-5.4170870666377216e-05,-0.0014620472237059517,0.020436503130429124
2012,21,250,9.249798279227865e-05,9.432250054995782e-05,1.8245177576791663e-06,0.00019356924295425414,-0.0008291770936921239,-0.001022746336646378,5.0853017259044274e-05,0.0,-5.0853017259044274e-05,0.0005754154765267146,0.009609870980488957
2012,23,250,0.0005902457815066944,0.0005856361600343541,-4.609621472340315e-06,-0.0014943045526742936,-4.415720468387008e-06,0.0014898888322059066,0.00040955774570601745,0.0,-0.00040955774570601745,0.0006481286729111559,0.024191121219344552
2012,24,250,0.00044847046905739044,0.00045610473865861863,7.634269601228185e-06,-0.00034461140632629394,-0.0018298944924026728,-0.0014852830860763789,0.0004195977691619848,0.0,-0.0004195977691619848,0.0012681630535637397,0.021130706994809692
2012,25,250,0.00034641317933696385,0.00035011652393106653,3.7033445941026845e-06,0.0011196679323911666,0.002543914131820202,0.0014242461994290352,7.259749046392557e-05,0.0,-7.259749046392557e-05,0.0005236546623476386,0.018602018052003726
2012,26,250,0.0003317902490237016,0.00033164667996847145,-1.435690552301582e-07,0.0004925238490104675,0.0006721328827552497,0.0001796090337447822,0.00011774897876847279,0.0,-0.00011774897876847279,0.001088351415709937,0.018206412115002124
2012,28,250,0.0002883942167673815,0.00028805142463163324,-3.427921357482353e-07,-0.000643136203289032,-0.00036440585972741246,0.0002787303435616195,8.220411978610188e-05,0.0,-8.220411978610188e-05,-2.3513077385331372e-05,0.01696865394610249
2012,29,250,0.0007840052274506643,0.0007740628049303774,-9.942422520286859e-06,-0.0033116816878318786,-0.0008412398165091872,0.0024704418713226914,0.0007628224392453102,0.0,-0.0007628224392453102,-0.0002287113297218184,0.027815240674551982
2012,30,250,0.00010838467896330314,0.00010852937630637268,1.4469734306953703e-07,0.0008116968274116517,0.0010380815947428346,0.0002263847673311829,4.911666921918781e-05,0.0,-4.911666921918781e-05,0.0004732589976190411,0.010402420475069774
2012,31,250,0.00030298380357540245,0.0003078123929250999,4.828589349697423e-06,0.0003274703025817871,-0.00272369384765625,-0.003051164150238037,0.00028306551026870456,0.0,-0.00028306551026870456,-0.0005261402642713194,0.01740641120889806
2012,32,250,0.00045026438902567395,0.0004419513531561591,-8.31303586951485e-06,-0.0027300219535827635,-0.0015280101215466857,0.0012020118320360778,4.561063553321189e-05,0.0,-4.561063553321189e-05,0.001368367364967071,0.02082216008515387
2012,33,250,0.0004854275906459377,0.00047890837907129524,-6.519211574642432e-06,-0.002583207681775093,4.3062820623163134e-05,0.0026262705023982562,0.0005367606915258938,0.0,-0.0005367606915258938,0.00010340100165676347,0.021883892212657338
2012,34,250,0.00018929521770516696,0.000191134482304095,1.8392645989280347e-06,0.0016476957611739635,0.0003156609018333256,-0.0013320348593406379,3.5858790604444916e-05,0.0,-3.5858790604444916e-05,0.0016395191285676276,0.013761608979316425
2012,35,250,0.0003609242265706191,0.00036877614648930346,7.851919918684376e-06,0.0005892259711399675,-0.0012057197745889425,-0.00179494574572891,8.252972710296059e-05,0.0,-8.252972710296059e-05,0.0018559673032446397,0.01895790649641278
2012,36,250,0.0004124077247473612,0.0004226794395574331,1.027171481007193e-05,-0.0019897934794425964,0.002398389857262373,0.00438818333670497,4.0290520575835255e-05,0.0,-4.0290520575835255e-05,-0.0009501185378013872,0.020284647669743253
2012,38,250,0.0004708301654662832,0.00046811389710828315,-2.7162683580000393e-06,-0.0012917895913124085,0.00010038540494861081,0.0013921749962610194,0.00011078545264403676,0.0,-0.00011078545264403676,0.0003693261340479239,0.02163426837201837
2012,39,250,0.0003242298023238953,0.00032427628943938416,4.64871154888611e-08,-0.0006633357033133506,-0.0005775806494057178,8.575505390763277e-05,0.0001439506180528948,0.0,-0.0001439506180528948,0.0020105260759137734,0.017820718083672717
2012,41,250,8.548268369652463e-05,8.798242923271209e-05,2.4997455361874636e-06,-0.0008373747915029526,-0.0014916512882336974,-0.0006542764967307448,1.9210830851520112e-05,0.0,-1.9210830851520112e-05,0.0007340675432261321,0.009112003342624339
2012,42,250,0.0010100780229773865,0.0010006188364871124,-9.459186490274035e-06,-0.001755471795797348,0.0010122178355231881,0.002767689631320536,0.0002688216339035659,0.0,-0.0002688216339035659,0.0013551590827046737,0.03163070071604634
2012,43,250,0.00016438772033386807,0.00016353609050652666,-8.516298273414131e-07,-0.0002271866025403142,0.000414691778132692,0.0006418783806730062,5.3779045782111264e-05,0.0,-5.3779045782111264e-05,0.0007506555800494397,0.012783709118652849
2012,44,250,0.00014871100293329103,0.00014762380093830878,-1.0872019949822488e-06,-2.4745613336563112e-05,0.0005611696979030967,0.0005859153112396598,7.074381790880543e-05,0.0,-7.074381790880543e-05,0.0012164555841103208,0.012132369980578666
2012,45,250,0.0011880990556124309,0.001162663415118632,-2.5435640493798924e-05,-0.006509611606597901,-0.0030523596797138453,0.0034572519268840553,0.00026894495279712437,0.0,-0.00026894495279712437,-0.0009122723768338546,0.03403062505236548
2012,47,250,0.00010955141941256041,0.0001097963125180409,2.448931054804869e-07,0.0006745204329490662,0.001692775054834783,0.0010182546218857169,9.653914816875525e-05,0.0,-9.653914816875525e-05,0.0010795897662255812,0.01046041664179176
2012,48,250,0.00023214755688481055,0.00023136156725072162,-7.859896340889241e-07,-0.00042231085896492004,0.001221972401253879,0.001644283260218799,0.0001349716614041152,0.0,-0.0001349716614041152,0.0007733210277252454,0.015203956037681522
2012,49,250,0.0004303137152208712,0.0004270429176520177,-3.2707975688534507e-06,-0.0007575110271573067,0.0006797793903388083,0.0014372904174961149,0.00013124479222016358,0.0,-0.00013124479222016358,0.0009713632601733906,0.02066295952904302
2012,50,250,0.00014374350753810738,0.00014298123992737618,-7.622676107311998e-07,-0.0003481691256165504,0.0006206111283972859,0.0009687802540138364,2.251817153270616e-05,0.0,-2.251817153270616e-05,0.0005175409707929219,0.01195703209287269
2012,51,250,0.0004233804829168387,0.00042510206156302086,1.7215786461821777e-06,-0.0009184010736644268,-0.001311534084379673,-0.00039313301071524623,9.335259367415856e-05,0.0,-9.335259367415856e-05,0.0007162111754224014,0.02051804841412484
2012,52,250,9.805654451901847e-05,9.830750641475267e-05,2.50961895734199e-07,-3.41438353061676e-05,0.0004039927152916789,0.0004381365505978465,0.00010164272087375576,0.0,-0.00010164272087375576,0.0002931834033774976,0.009914394974538068
2012,53,250,0.0004760927507745947,0.0004754151558746391,-6.775948999555577e-07,-0.00039382162690162657,-0.0003861217701341957,7.699856767430882e-06,0.00020588311180040058,0.0,-0.00020588311180040058,-8.147179167936258e-05,0.021801888548134227
2012,54,250,0.0002174813544203061,0.000215839830636057,-1.6415237842490804e-06,-0.0005273681879043579,0.0005804360844194889,0.0011078042723238468,6.181753201410586e-05,0.0,-6.181753201410586e-05,0.0007731384124240321,0.014690224520028213
2012,55,250,0.00024758501705032213,0.00024171962474932334,-5.865392300998787e-06,-0.001836388736963272,-0.0006430538487620652,0.001193334888201207,0.00015006772697104373,0.0,-0.00015006772697104373,0.0011921298015561206,0.015438643908029237
2012,57,250,0.00038105431145528195,0.0003806194550054818,-4.3485644980013416e-07,2.8844200074672697e-05,0.0009982353076338768,0.0009693911075592041,0.00016757809207255763,0.0,-0.00016757809207255763,0.0008015432951759038,0.019508479368154672
2012,58,250,0.00019591274232008644,0.00020149842241557026,5.585680095483817e-06,0.0003954629153013229,-0.0009227577829733491,-0.001318220698274672,0.00010005277220364243,0.0,-0.00010005277220364243,0.001987795748068848,0.013893419325655862
2012,59,250,0.00021949532852173791,0.0002155701256200417,-3.925202901696205e-06,-0.0006444046944379806,0.0014652820536866784,0.002109686748124659,0.00012402411538302044,0.0,-0.00012402411538302044,0.0013930003594288252,0.014682128625533718
2012,60,250,0.0002759272498260763,0.00026172585033415674,-1.4201399491919561e-05,-0.0028890430331230165,0.0002799326030071825,0.003168975636130199,0.00016259997073444992,0.0,-0.00016259997073444992,0.000892860996524945,0.016166328250984397
2012,61,210,4.6188013298883315e-05,4.850960974599323e-05,2.3215964471099164e-06,-0.0013386407246192297,0.0019990038126707077,0.0033376445372899372,7.22968468093598e-05,0.0,-7.22968468093598e-05,-2.10544344317855e-05,0.006665506314174971
2012,63,250,0.00015502629650750556,0.0001572165855280583,2.190289020552748e-06,0.001071787938475609,-0.0005316655733622611,-0.00160345351183787,0.0001140469470256412,0.0,-0.0001140469470256412,0.0007016469458924348,0.012477801319058898
2012,64,250,0.0003868168602384564,0.0003545959256754275,-3.2220934563028866e-05,-0.003364933490753174,0.00026027890271507204,0.003625212393468246,0.00044056714568060516,0.0,-0.00044056714568060516,0.0029460680901870406,0.018638199004085303
2012,65,250,0.0003699601948439327,0.0003667483281416298,-3.211866702302951e-06,-0.001256655126810074,0.0004037944308947772,0.001660449557704851,0.00019981848483986752,0.0,-0.00019981848483986752,0.0003589748751965942,0.01915062190502065
2012,66,250,0.0005774105306032809,0.0005674343694228435,-9.97616118043746e-06,-0.002790926456451416,0.0021972598042339087,0.004988186260685324,0.00011349101121886777,0.0,-0.00011349101121886777,0.0007049799800596191,0.023774092419043144
2012,67,250,0.00022266763180871552,0.0002214587567002001,-1.20887510851543e-06,-0.001334999054670334,-0.0007351210224442184,0.0005998780322261155,0.00012121256257801059,0.0,-0.00012121256257801059,0.00024444883843125354,0.014849215453614518
2012,68,250,0.003244495428056889,0.0031881214677180643,-5.637396033882471e-05,-0.004094143569469452,0.0018223632359877229,0.005916506805457175,0.00045551797474699916,0.0,-0.00045551797474699916,0.0034226115978386105,0.056440771370512455
2012,69,250,0.00017291891180034973,0.00016839391832076023,-4.5249934795895015e-06,-0.001353029415011406,-0.00017244656919501722,0.0011805828458163888,7.220935960203376e-05,0.0,-7.220935960203376e-05,0.001105762399804732,0.012913562643683143
2012,71,250,0.0005087873324185928,0.0005077831036671294,-1.0042287514633883e-06,-0.0027099712789058687,-0.00023499919916503131,0.0024749720797408374,0.00033147638383315686,0.0,-0.00033147638383315686,-0.0014209480566161829,0.022502813801270265
2012,72,250,0.0008712892029961423,0.000857649737432816,-1.363946556332625e-05,-0.0022060886025428773,-0.00083460274618119,0.0013714858563616873,0.0003879814815442458,0.0,-0.0003879814815442458,0.0027266389249135017,0.02906832116227001
2012,73,250,0.0007701246038069039,0.0007648823273941286,-5.242276412775293e-06,-0.002260007530450821,-0.0006531893159262836,0.0016068182145245373,0.0010338900762986143,0.0,-0.0010338900762986143,5.539145071001883e-05,0.027647427379256854
2012,74,250,0.0004178935032077738,0.00042074046715497303,2.846963947199222e-06,-0.001080041229724884,0.0013799391454085708,0.0024599803751334547,0.0002253564284245381,0.0,-0.0002253564284245381,-0.0003330059291552061,0.020440310328527323
2012,76,250,4.155076175246273e-05,4.2149323578965765e-05,5.98561826503035e-07,0.00019338351488113403,0.001009285100735724,0.0008159015858545899,3.608512973509462e-05,0.0,-3.608512973509462e-05,0.0002559384670341274,0.0064483945620949865
2012,77,250,0.00020704707023291302,0.00020362837145657432,-3.4186987763386995e-06,-0.0004328086823225021,0.0006471997476182878,0.00108000842994079,0.00016059765286160918,0.0,-0.00016059765286160918,0.0016478666102499062,0.014234712406178258
2012,78,250,0.00014280180353154294,0.00014376646072942779,9.646571978848436e-07,0.000526150643825531,0.001607138430699706,0.001080987786874175,6.920659424693634e-05,0.0,-6.920659424693634e-05,0.0006342846144475942,0.011950732872156046
2012,79,250,0.00024191439121600295,0.0002508598936792174,8.945502463214458e-06,0.0006794195175170898,0.0024594611022621393,0.0017800415847450495,0.00011791448348160203,0.0,-0.00011791448348160203,-0.0008646523811673035,0.015485805217311103
2012,80,250,0.0008097258291078832,0.0008451551878568009,3.542935874891763e-05,-0.001010816216468811,0.0032251288648694754,0.0042359450813382864,0.000735828778673791,0.0,-0.000735828778673791,-0.0025854933544408143,0.028484940886041133
2012,81,250,0.0006001399954028475,0.0005931161934830016,-7.023801919845839e-06,-0.0025222256779670717,-0.0014456555945798755,0.0010765700833871962,0.00012635264141375648,0.0,-0.00012635264141375648,0.001261648788189035,0.024203030728857922
