test_year,asset_id,n_obs,mse_sep,mse_joint,mse_zero,delta_mse,r2_oos_joint,r2_oos_sep,mean_pred_sep,mean_pred_joint,delta_mean_pred,std_pred_sep,std_pred_joint,delta_std_pred,mean_true,std_true
2011,118,254,5.9564192426136875e-05,5.856081669971223e-05,5.855293754946963e-05,-1.003375726424647e-06,-0.00013456455939442336,-0.017270779554191762,0.0013593217489991601,-3.832377115031704e-05,-0.0013976455201494772,0.0006935572051152935,0.0,-0.0006935572051152935,8.36352819017361e-05,0.00765153204849139
2011,119,254,0.0007865914779549004,0.0007915443765991773,0.0007839440324564759,4.952898644276955e-06,-0.009695008607803146,-0.0033770848285288313,0.00014336782646930124,0.0015405695885419846,0.0013972017620726834,0.0006040098247867332,0.0,-0.0006040098247867332,-0.0016964470558283357,0.027947559819119224
2011,121,254,0.0013489188527808867,0.0013596296110490536,0.0013505526791320363,1.0710758268166936e-05,-0.006720901788777933,0.0012097464811218206,-0.002008987136009171,0.002031701384112239,0.00404068852012141,0.0009174853344091693,0.0,-0.0009174853344091693,-0.0012179746102244956,0.036729677605185765
2011,122,254,0.00030909713479162224,0.0003092285447258352,0.0003088157392699653,1.3140993421293387e-07,-0.001336737100400942,-0.0009112084841342849,-0.00032789791076202093,-0.0004321519227232784,-0.00010425401196125747,0.0003177705279482997,0.0,-0.0003177705279482997,0.0002615401663976133,0.01757120758545997
2011,123,254,0.00011549541053559076,0.0001138783791138383,0.00011414822013092024,-1.617031421752456e-06,0.002363952909405387,-0.011802114856678259,4.0288251920009224e-05,0.00016087916446849704,0.00012059091254848782,0.0006239666405772728,0.0,-0.0006239666405772728,0.0009190845925233401,0.010644411850483166
2011,124,254,0.0004671771066276335,0.0004664887325860423,0.0004685372996543689,-6.883740415912021e-07,0.004372260372520587,0.0029030624194461563,0.0009634994762384985,-0.0005159466128657008,-0.0014794460891041994,0.0007642692429565796,0.0005569910801044881,-0.0002072781628520915,-0.0004025310619949581,0.021641979308706913
2011,125,254,0.001443161329582092,0.0014289205725824866,0.0014294530999025502,-1.424075699960536e-05,0.00037253920404933805,-0.009589842213414634,0.0014136424728148566,-0.00010059786291094497,-0.0015142403357258016,0.0013644784070499082,0.0,-0.0013644784070499082,-0.002697111222766537,0.03771178451034341
2011,126,254,0.0007955669506552604,0.0007802810058376493,0.0007682660832788691,-1.5285944817611057e-05,-0.015639012082248716,-0.035535692607793434,0.004231213137331441,0.0024415827356278896,-0.001789630401703551,0.0016470432146340884,0.0,-0.0016470432146340884,-0.001239686907907958,0.02768987648309813
2011,127,254,0.000456310757999345,0.0004438342944977567,0.00043980078623575067,-1.2476463501588327e-05,-0.009171216578598651,-0.037539659501073075,0.002521900606788988,0.0018724271794781089,-0.0006494734273108792,0.0022064958030220557,0.0,-0.0022064958030220557,-0.00014086655153784446,0.020970954743416155
2011,129,254,0.0006826484314663931,0.0006783896529789925,0.0006788968474553302,-4.2587784874005595e-06,0.0007470862152899604,-0.005526000047171742,0.0012629484743114532,-0.0012997629819437861,-0.0025627114562552394,0.0008100406868015533,0.0,-0.0008100406868015533,-0.0008449918623949592,0.02604194378704893
2011,130,254,0.00026321014122875845,0.000263879248522323,0.00026374629624545577,6.691072935645663e-07,-0.0005040915408476287,0.002032843775740978,-0.0008029698680235645,0.00043708394858142814,0.0012400538166049927,0.0005710107962289932,0.0002976142483757602,-0.00027339654785323296,-0.00023528249400697862,0.01623856331063403
2011,131,254,0.0005251715803485159,0.0005239448001310892,0.0005266983845457156,-1.226780217426695e-06,0.0052280099871606645,0.0028988207330777893,-0.0008584366979326788,-0.001316217822022736,-0.0004577811240900572,0.0009904746107345242,0.0,-0.0009904746107345242,-0.0017041304617586134,0.022886553342847893
2011,132,254,0.00028239653880842114,0.0002850752797396089,0.0002823417090020308,2.678740931187759e-06,-0.009681781509505827,-0.00019419662289421602,0.0010212985652051573,0.0020267164800316095,0.0010054179148264522,0.0010457596485822672,0.0,-0.0010457596485822672,0.0003389741402882773,0.016799607302977252
2011,133,254,0.00045155598983713063,0.00045171680732506656,0.000449739881172311,1.608174879359314e-07,-0.004395710132715891,-0.004038131241742793,0.0003296048710430701,-0.0013588822912424803,-0.0016884871622855502,0.000866594745045157,0.0,-0.000866594745045157,4.796775708351533e-05,0.021207017241153724
2011,134,254,0.00041451454320997716,0.0004043484961486865,0.0004064440315284774,-1.0166047061290666e-05,0.005155778452227366,-0.019856391176786836,0.0004085011222935098,-0.0005040033138357103,-0.0009125044361292202,0.0012478255093745056,0.0,-0.0012478255093745056,-0.0023308921346841057,0.020025258384973342
2011,135,254,0.0003305652273843389,0.00032979422712824694,0.0003293819350942385,-7.710002560919649e-07,-0.0012517141654733166,-0.0035924626217338496,0.0012044226677398982,-0.000515037914738059,-0.0017194605824779573,0.000287811729307664,0.0,-0.000287811729307664,0.0001427351037496171,0.018148321183635584
2011,136,254,0.0006485897686565626,0.0006496337745102113,0.0006501082869624373,1.044005853648687e-06,0.0007298975597481716,0.0023357928768601433,-0.000929080536515694,-0.00011447104043327272,0.0008146094960824212,0.0005084831127640872,0.0,-0.0005084831127640872,-0.0021298665124354233,0.025408108068127454
2011,137,254,0.0003648489645463929,0.00035814358544319306,0.00036043488956208315,-6.705379103199866e-06,0.006357054173290355,-0.012246525273046593,0.0004290330102740545,-0.0008793374290689826,-0.001308370439343037,0.0008610157151934606,0.0,-0.0008610157151934606,-0.001742527004847509,0.018904985829126145
2011,138,254,0.0002796319534218276,0.00028421313799580924,0.0002796936714688362,4.5811845739816164e-06,-0.016158629915502543,0.00022066300851364407,-0.0004939185235444016,0.001273219007998705,0.0017671375315431066,0.0007344124206140082,0.0,-0.0007344124206140082,-0.0011382094778806054,0.016685267473232155
2011,140,254,0.00017822370447669072,0.00017623759777302865,0.00017589821860296683,-1.9861067036620644e-06,-0.0019294065213240064,-0.013220633456060948,-0.00032213815729918445,0.0004355687997303903,0.0007577069570295748,0.0009460588851144017,0.0,-0.0009460588851144017,-0.000171797188935104,0.013261549846410895
2011,141,254,0.0004333903336933235,0.0004224998869596539,0.00041937478104144075,-1.0890446733669587e-05,-0.007451821281319049,-0.033420113191064305,0.0026220293847594675,0.0018577013397589326,-0.0007643280450005349,0.0022362400729662836,0.0,-0.0022362400729662836,8.77289429018812e-05,0.020478454157333705
2011,143,254,0.00045059066248810437,0.0004466951294236291,0.0004456076957037736,-3.895533064475281e-06,-0.0024403387336882076,-0.011182407378447223,0.0006574239347159393,0.0008047102019190788,0.00014728626720313955,0.0015166308155052587,0.0,-0.0015166308155052587,-0.0002733128085946027,0.02110765254149385
2012,0,250,0.00017572643871959764,0.000181484643184538,0.0001769634674659913,5.758204464940362e-06,-0.025548638842169957,0.006990305762579974,0.00036281368881464006,0.002408714033663273,0.002045900344848633,0.0007758507647020827,0.0,-0.0007758507647020827,0.0002658529737279878,0.013300104874111004
2012,1,250,0.00028926133762701117,0.0002857201994579668,0.0002869339841872136,-3.541138169044374e-06,0.0042301881134263475,-0.00811111115467944,-0.00012032008171081543,0.0006579471519216895,0.000778267233632505,0.0006212002893976079,0.0,-0.0006212002893976079,0.0012513764814994345,0.01689283993556926
2012,3,250,0.0004022118218981699,0.0003984898090577104,0.0003949394381404401,-3.7220128404594926e-06,-0.00898965910820948,-0.018413921364682118,0.0029433358907699587,-0.0011683516204357147,-0.004111687511205673,0.0012244387528372541,0.0,-0.0012244387528372541,0.0009352173481304789,0.01985106563014177
2012,4,250,4.057921640311563e-05,3.974391614185988e-05,3.95405867490014e-05,-8.353002612557475e-07,-0.005142295792148754,-0.026267431505438088,-0.000519169107079506,-0.0003146692179143429,0.00020449988916516307,0.0006896340386225108,0.0,-0.0006896340386225108,0.0001657497305377973,0.006285945734400516
2012,5,250,0.0005951920218412601,0.0005774426962364717,0.0005775654395566367,-1.7749325604788312e-05,0.00021251846415737408,-0.030518762165122393,-0.0018395035117864608,6.428140477510169e-05,0.0019037849165615625,0.0026555010828473837,0.0,-0.0026555010828473837,0.0009868749727032337,0.024012320115825724
2012,7,250,0.00019312213806330926,0.00021623742708395328,0.00019710010247605254,2.3115289020644018e-05,-0.09709444270951573,0.020182457354260386,0.0020423528254032135,-0.002973087588325143,-0.005015440413728357,0.0006313273448787649,8.306522721953083e-05,-0.000548262117659234,0.001735418480130093,0.013931562194344018
2012,8,250,0.0005700052126276994,0.0005657280497772372,0.0005668971970219609,-4.277162850462187e-06,0.0020623620135459264,-0.005482503039467401,-0.000880619153380394,0.0005079723196104169,0.0013885914729908108,0.00138546799173326,0.0,-0.00138546799173326,0.0014047843426870656,0.023768125251531772
2012,10,250,0.0002832175543510394,0.0002906220975481711,0.0002843126286354378,7.4045431971316695e-06,-0.022192010755961222,0.003851655445817559,-0.0005826029404997825,-0.002319864615332335,-0.0017372616748325526,0.0010762362087572224,0.0002139240867890685,-0.000862312121968154,0.00019162970737106376,0.016860483584129213
2012,12,250,0.00039701725663849474,0.00038862096368825664,0.0003888767003596877,-8.396292950238102e-06,0.000657629195049525,-0.02093351509945829,-0.0027275637686252595,0.0004614383797161281,0.0031890021483413876,0.0016378156952561054,0.0,-0.0016378156952561054,0.0005078273398008549,0.019713417049122623
2012,13,250,0.00020122993711754189,0.00019095864671076637,0.00019174879309343285,-1.0271290406775515e-05,0.004120737189106993,-0.04944565163176384,-0.0021651161164045335,0.0007781279273331165,0.00294324404373765,0.0003590436540053372,0.0,-0.0003590436540053372,0.0008967866368361683,0.013818269313536516
2012,14,250,5.15998315130002e-05,5.169158887279982e-05,5.160111741118139e-05,9.175735979961998e-08,-0.0017532849317487553,2.4919967739234217e-05,-0.000873940879944712,7.766463386360556e-05,0.0009516055138083175,0.0005646241617728925,0.0,-0.0005646241617728925,-0.0005436172300349966,0.007162792592166164
2012,15,250,8.69513383941782e-05,8.778640294969255e-05,8.607366315307958e-05,8.350645555143507e-07,-0.01989853497424532,-0.010196792014506073,-0.0009203556776046753,-0.0011070179753005505,-0.0001866622976958752,0.0005246489343049115,0.0,-0.0005246489343049115,0.00022007366178586097,0.009274978745876874
2012,16,250,0.00014980016452025607,0.00015349782368799072,0.00014437757928987128,3.697659167734653e-06,-0.06316939543506583,-0.03755836091071796,-0.00017208895087242126,0.0032372530549764633,0.0034093420058488844,0.002083983182945346,0.0,-0.002083983182945346,0.00020998712809073083,0.012013887160112147
2012,17,250,0.00010361138435491898,0.00011650133667559646,0.00010385357593559798,1.288995232067748e-05,-0.12178454738854305,0.0023320485452440476,7.192434370517731e-05,0.003415066981688142,0.0033431426379829645,0.0006775741370437381,0.0,-0.0006775741370437381,-0.00014422531913191962,0.010189836848199253
2012,18,250,0.0004407076313879676,0.00043930150112371903,0.0004399192849191864,-1.4061302642485725e-06,0.0014043116922706211,-0.0017920252551011373,0.0005748833771795034,0.0006313361460343003,5.645276885479691e-05,0.0015287225921799912,0.00027424042547974636,-0.0012544821667002449,0.0010112032065706415,0.020949862839508223
2012,19,250,0.0001622733652548118,0.00016239210072329152,0.00016100645992716381,1.187354684797253e-07,-0.008606119262261513,-0.007868661469987659,0.0002728675901889801,0.0014145661843940616,0.0011416985942050814,0.0009259477151013387,0.0,-0.0009259477151013387,0.00021750721199630617,0.012686967744102348
2012,20,250,0.00042697460741139527,0.00042089172951341285,0.0004197882422843856,-6.082877897982419e-06,-0.00262867588435145,-0.017119024315457754,-0.0034059716314077376,0.0005308893322944641,0.003936860963702202,0.0013390891433032392,8.723051799128663e-05,-0.0012518586253119526,-0.0014620472237059517,0.020436503130429124
2012,21,250,9.316266347482891e-05,9.236286189657402e-05,9.268072323227026e-05,-7.998015782548933e-07,0.0034296380586029684,-0.00520000519796171,0.00023944340646266937,0.00046034317347221076,0.0002208997670095414,0.0007107066968358782,0.0,-0.0007107066968358782,0.0005754154765267146,0.009609870980488957
2012,23,250,0.0005916133559214867,0.0005872098727432629,0.0005856304166256719,-4.4034831782238226e-06,-0.0026970185850174744,-0.010216237282017815,-0.0014017491042613982,0.0020621749572455883,0.0034639240615069863,0.0008778223044085405,0.0,-0.0008778223044085405,0.0006481286729111559,0.024191121219344552
2012,24,250,0.00044862776210038253,0.0004466573562116445,0.00044811501563092333,-1.9704058887380486e-06,0.0032528689475547212,-0.0011442296097516902,-0.00024794870615005494,0.001388465696014464,0.0016364144021645188,0.0004806315913329441,3.372589186176989e-05,-0.0004469056994711742,0.0012681630535637397,0.021130706994809692
2012,25,250,0.00034396965961687914,0.00034617153479358663,0.00034630928981247084,2.2018751767074866e-06,0.00039778031642989653,0.006755897876313477,0.00012995240092277528,0.0008930584881454706,0.0007631060872226954,0.0007375575692970227,0.0,-0.0007375575692970227,0.0005236546623476386,0.018602018052003726
2012,26,250,0.00034528238604459525,0.0003315068935952653,0.00033265795090537396,-1.3775492449329954e-05,0.0034601827702476218,-0.03795019810848399,6.911352276802063e-05,0.0012712489115074277,0.001202135388739407,0.003111518362732633,0.0,-0.003111518362732633,0.001088351415709937,0.018206412115002124
2012,28,250,0.00028887258472473724,0.0002881154185801456,0.00028793576960738776,-7.571661445916213e-07,-0.0006239203034859031,-0.003253555883754533,-0.00043875845894217493,0.0004009887925349176,0.0008397472514770925,0.0012016471796467431,0.0,-0.0012016471796467431,-2.3513077385331372e-05,0.01696865394610249
2012,29,250,0.0007752384310110964,0.0007784230152132003,0.0007737399226555941,3.184584202103836e-06,-0.006052540938475959,-0.0019367080741539144,-0.0021608123481273653,0.001947386423125863,0.004108198771253228,0.0013771783187970098,0.0,-0.0013771783187970098,-0.0002287113297218184,0.027815240674551982
2012,30,250,0.00010950941378572693,0.00010993956026104733,0.00010843432581897826,4.3014647532040593e-07,-0.013881530877795534,-0.00991464611071069,0.00032783085107803344,0.0017882527317851782,0.0014604218807071447,0.0013813402779889008,0.0,-0.0013813402779889008,0.0004732589976190411,0.010402420475069774
2012,31,250,0.00034574035017469337,0.00030534270742708084,0.0003032599747509394,-4.0397642747612525e-05,-0.006867812601554002,-0.14007907063450142,-0.0019676234871149065,-0.002121769257821143,-0.0001541457707062363,0.005495163911577043,0.0001187566691777421,-0.005376407242399301,-0.0005261402642713194,0.01740641120889806
2012,32,250,0.0004372213747075109,0.00043601895722720005,0.00043543477985728184,-1.202417480310853e-06,-0.0013415955659528134,-0.004103013661000299,0.00011896441876888275,-0.00019898920436389744,-0.0003179536231327802,0.0007689470791543524,0.0,-0.0007689470791543524,0.001368367364967071,0.02082216008515387
2012,33,250,0.000493637141242142,0.0004825213188427747,0.0004789154301423482,-1.111582239936732e-05,-0.007529280690235396,-0.03073968841517205,-0.0026300274431705476,0.0020051319152116776,0.004635159358382225,0.001248906443727955,0.0,-0.001248906443727955,0.00010340100165676347,0.021883892212657338
2012,34,250,0.00019700634686421677,0.0001950451883004354,0.0001920699046725416,-1.961158563781358e-06,-0.015490628961191577,-0.025701278917648507,-0.0013086384385824204,-0.0007402511546388268,0.0005683872839435935,0.0011467486531584613,0.0,-0.0011467486531584613,0.0016395191285676276,0.013761608979316425
2012,35,250,0.0003616317258387453,0.00037634596613425245,0.0003628468333574431,1.471424029550716e-05,-0.03720339144729756,0.003348816654824782,0.0008614743202924729,-0.0022603110410273075,-0.0031217853613197803,0.0005560379895828459,0.0,-0.0005560379895828459,0.0018559673032446397,0.01895790649641278
